t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,1.0077900171543654,0.4325063683555495,493.4399374556497,100779.00171543655,43250.63683555495,49343.99374556497,0.0,0.0,-29325433.565052066
4.00200100050025,0.7203601800900451,0.9735113928223008,0.126588946193958,454.2878530899763,97351.13928223008,12658.8946193958,45428.78530899763,0.0,0.0,-67626.46664612692
6.003001500750376,1.0805402701350675,0.9236006741946836,0.030644983596686725,355.1073131912518,92360.06741946837,3064.4983596686725,35510.73131912518,0.0,0.0,-45836.59125047383
8.0040020010005,1.4407203601800902,0.871613927324362,0.007505954866602679,194.84472256623175,87161.3927324362,750.5954866602679,19484.472256623176,0.0,0.0,-14066.485093650947
10.005002501250626,1.8009004502251127,0.8213448257221712,0.0019926490362462282,72.27552676474399,82134.48257221712,199.26490362462283,7227.552676474399,0.0,0.0,-368.52870610421024
12.006003001500751,2.161080540270135,0.7736375827856412,0.0005804991325201194,22.555419080642757,77363.75827856413,58.04991325201194,2255.5419080642755,0.0,0.0,-21.919101832839935
14.007003501750876,2.5212606303151577,0.7286066834759946,0.0001853106481038011,7.028843552927907,72860.66834759945,18.53106481038011,702.8843552927907,0.0,0.0,-4.994893305186656
16.008004002001,2.8814407203601804,0.6861695695469093,6.454183172946052e-05,2.3244565227304466,68616.95695469093,6.454183172946053,232.44565227304466,0.0,0.0,-0.22552485858490587
18.009004502251127,3.2416208104052027,0.6461957589821934,2.4408122815013585e-05,0.8278471261969647,64619.57589821934,2.4408122815013584,82.78471261969646,0.0,0.0,0.056500873546923
20.010005002501252,3.6018009004502254,0.6085478812491024,9.975394232775194e-06,0.31784396575507134,60854.78812491024,0.9975394232775194,31.784396575507134,0.0,0.0,0.06073448606863998
22.011005502751377,3.9619809904952477,0.5730923918613089,4.386067263088734e-06,0.131198112515132,57309.239186130886,0.43860672630887343,13.1198112515132,0.0,0.0,0.06073448606863998
24.012006003001503,4.32216108054027,0.539702236302675,2.0659689997720507e-06,0.05800885870987147,53970.2236302675,0.20659689997720507,5.800885870987147,0.0,0.0,0.06073448606863998
26.013006503251628,4.682341170585293,0.5082573339707022,1.038328211865715e-06,0.027368913991322182,50825.73339707022,0.10383282118657149,2.7368913991322183,0.0,0.0,0.06073448606863998
28.014007003501753,5.042521260630315,0.47864444790073973,5.547119549065499e-07,0.013727936529250032,47864.444790073976,0.055471195490655,1.3727936529250033,0.0,0.0,0.06073448606863998
30.015007503751878,5.402701350675338,0.45075688064874286,3.13889914328123e-07,0.007294584357136773,45075.68806487429,0.0313889914328123,0.7294584357136773,0.0,0.0,0.06073448606863998
32.016008004002,5.762881440720361,0.42449412786233276,1.8750333966558326e-07,0.004092501683721837,42449.412786233275,0.018750333966558327,0.4092501683721837,0.0,0.0,0.044984611353627205
34.01700850425213,6.1230615307653835,0.3997615308784395,1.1786694869743579e-07,0.0024165606208211695,39976.15308784395,0.01178669486974358,0.24165606208211696,0.0,0.0,0.042367287158194655
36.018009004502254,6.483241620810405,0.37646994164902464,7.773844724171664e-08,0.001497383069051361,37646.99416490246,0.007773844724171664,0.1497383069051361,0.0,0.0,0.039900157381358034
38.019009504752376,6.843421710855427,0.3545354040611512,5.364448183940725e-08,0.0009709030242537618,35453.54040611512,0.005364448183940725,0.09709030242537618,0.0,0.0,0.039900157381358034
40.020010005002504,7.203601800900451,0.3338788525219391,3.86291376884074e-08,0.0006570191704015503,33387.88525219391,0.00386291376884074,0.06570191704015503,0.0,0.0,0.035386841209895985
42.02101050525263,7.5637818909454735,0.3144258275358054,2.895528328826969e-08,0.0004628691081991781,31442.58275358054,0.0028955283288269688,0.04628691081991781,0.0,0.0,0.03332516296181807
44.022011005502755,7.923961980990495,0.29610620759294976,2.253971139902435e-08,0.0003386863804802415,29610.620759294976,0.002253971139902435,0.03386863804802415,0.0,0.0,0.03138355632881029
46.023011505752876,8.284142071035518,0.27885395655489226,1.81811201805487e-08,0.0002568249216966558,27885.395655489225,0.00181811201805487,0.02568249216966558,0.0,0.0,0.03138355632881029
48.024012006003005,8.64432216108054,0.262606885696712,1.5165069398411995e-08,0.00020140664056448113,26260.688569671198,0.0015165069398411994,0.020140664056448113,0.0,0.0,0.027833076108532476
50.025012506253134,9.004502251125563,0.24730642958192306,1.3054848058746062e-08,0.00016302640795080636,24730.642958192308,0.0013054848058746062,0.016302640795080637,0.0,0.0,0.027833076108532476
52.026013006503256,9.364682341170585,0.23289743497886553,1.157722490978744e-08,0.00013595199935794407,23289.743497886553,0.001157722490978744,0.013595199935794406,0.0,0.0,0.02468425065572227
54.02701350675338,9.724862431215607,0.21932796206636215,1.0558213553125405e-08,0.00011660217032870197,21932.796206636216,0.0010558213553125404,0.011660217032870197,0.0,0.0,0.02468425065572227
56.028014007003506,10.08504252126063,0.20654909721664985,9.886023497767998e-09,0.00010268473353989798,20654.909721664986,0.0009886023497767999,0.010268473353989798,0.0,0.0,0.02468425065572227
58.029014507253635,10.445222611305654,0.19451477668325107,9.48923535793213e-09,9.270820578138608e-05,19451.477668325108,0.000948923535793213,0.009270820578138607,0.0,0.0,0.02468425065572227
60.030015007503756,10.805402701350676,0.18318162055966147,9.323762302473313e-09,8.568680741258844e-05,18318.162055966146,0.0009323762302473314,0.008568680741258845,0.0,0.0,0.019414991862710673
62.03101550775388,11.165582791395698,0.1725087764111582,9.365051347764298e-09,8.096442984591108e-05,17250.877641115818,0.0009365051347764298,0.008096442984591109,0.0,0.0,0.019414991862710673
64.032016008004,11.525762881440722,0.1624577720165708,9.603536356838702e-09,7.810919109470174e-05,16245.77720165708,0.0009603536356838702,0.007810919109470175,0.0,0.0,0.017218519763895806
66.03301650825414,11.885942971485743,0.15299237668950738,1.004222079572031e-08,7.684498319706165e-05,15299.237668950738,0.001004222079572031,0.007684498319706165,0.0,0.0,0.016215304550041103
68.03401700850426,12.246123061530767,0.14407847067934573,1.0695767939281102e-08,7.700878567897303e-05,14407.847067934574,0.0010695767939281101,0.007700878567897303,0.0,0.0,0.015270540315833388
70.03501750875438,12.606303151575787,0.135683922181368,1.1590779566932266e-08,7.852457304961997e-05,13568.392218136798,0.0011590779566932265,0.007852457304961997,0.0,0.0,0.014380821494443983
72.03601800900451,12.96648324162081,0.12777847151281035,1.2767143394961572e-08,8.139016589741047e-05,12777.847151281036,0.0012767143394961573,0.008139016589741047,0.0,0.0,0.013542940931854883
74.03701850925464,13.326663331665834,0.12033362203742039,1.428047684336252e-08,8.566920750575994e-05,12033.36220374204,0.001428047684336252,0.008566920750575994,0.0,0.0,0.012753878326756313
76.03801900950475,13.686843421710854,0.113322537445439,1.620582220694723e-08,9.149073072211122e-05,11332.253744543901,0.001620582220694723,0.009149073072211121,0.0,0.0,0.012010789344589903
78.03901950975488,14.047023511755878,0.10671994501884835,1.8642877997640965e-08,9.905206003774417e-05,10671.994501884836,0.0018642877997640964,0.009905206003774418,0.0,0.0,0.01131099536260509
80.04002001000501,14.407203601800902,0.10050204453332663,2.1723201343932818e-08,0.0001086262819522869,10050.204453332663,0.002172320134393282,0.01086262819522869,0.0,0.0,0.010651973812716908
82.04102051025514,14.767383691845923,0.09464642246870687,2.562000500163956e-08,0.0001205774860371028,9464.642246870688,0.002562000500163956,0.01205774860371028,0.0,0.0,0.010031349083814329
84.04202101050527,15.127563781890947,0.08913197121893025,3.056142077324451e-08,0.00013537881730835266,8913.197121893025,0.003056142077324451,0.013537881730835265,0.0,0.0,0.009446883951035047
86.04302151075538,15.487743871935969,0.08393881301058506,3.6848435725856364e-08,0.00015363808517917285,8393.881301058505,0.0036848435725856366,0.015363808517917285,0.0,0.0,0.009446883951035047
88.04402201100551,15.84792396198099,0.07904822825620411,4.487916433516834e-08,0.00017613404700931546,7904.822825620411,0.004487916433516833,0.017613404700931545,0.0,0.0,0.009446883951035047
90.04502251125564,16.208104052026016,0.07444258808463408,5.5181747561810596e-08,0.0002038563946189546,7444.258808463408,0.005518174756181059,0.02038563946189546,0.0,0.0,0.007889983374210057
92.04602301150575,16.568284142071036,0.07010529080605654,6.84590367279681e-08,0.0002380680144529885,7010.529080605655,0.00684590367279681,0.02380680144529885,0.0,0.0,0.007430279105542312
94.04702351175588,16.92846423211606,0.06602070208371492,8.56494203889967e-08,0.0002803794363070868,6602.070208371492,0.008564942038899669,0.02803794363070868,0.0,0.0,0.0069973571821204325
96.04802401200601,17.28864432216108,0.06217409859816787,1.0800981821111481e-07,0.0003328495102799465,6217.4098598167875,0.01080098182111148,0.033284951027994655,0.0,0.0,0.006589656369034668
98.04902451225614,17.648824412206103,0.05855161500303601,1.372291820499284e-07,0.00039811003806366444,5855.161500303601,0.01372291820499284,0.03981100380636644,0.0,0.0,0.006589656369034668
100.05002501250627,18.009004502251127,0.05514019398385099,1.7558407027727728e-07,0.0004795367492905536,5514.0193983850995,0.017558407027727728,0.04795367492905536,0.0,0.0,0.006589656369034668
102.05102551275638,18.369184592296147,0.051927539243878586,2.2615236108736124e-07,0.0005814695990963423,5192.753924387858,0.022615236108736125,0.058146959909634234,0.0,0.0,0.005503593836820833
104.05202601300651,18.72936468234117,0.04890207125283968,2.9310745604162335e-07,0.0007094944173928721,4890.207125283968,0.029310745604162334,0.0709494417392872,0.0,0.0,0.005182894874690331
106.05302651325664,19.089544772386194,0.04605288560650486,3.821241171389393e-07,0.0008708220607628512,4605.288560650486,0.038212411713893925,0.08708220607628511,0.0,0.0,0.004880861532185536
108.05402701350675,19.449724862431214,0.04336971385747024,5.009393945277119e-07,0.001074779268891389,4336.971385747024,0.05009393945277119,0.1074779268891389,0.0,0.0,0.00459639556729136
110.05502751375688,19.809904952476238,0.04084288669041409,6.601293693520471e-07,0.0013334514247017191,4084.288669041409,0.06601293693520471,0.1333451424701719,0.0,0.0,0.004328456432865568
112.05602801400701,20.17008504252126,0.038463299329301676,8.74186677883437e-07,0.0016625353180625695,3846.3299329301676,0.0874186677883437,0.16625353180625696,0.0,0.0,0.004328456432865568
114.05702851425714,20.530265132566285,0.03622237908006185,1.163017853399089e-06,0.0020824497903306925,3622.237908006185,0.11630178533990891,0.20824497903306924,0.0,0.0,0.004328456432865568
