t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,0.955981692669204,0.451691269633717,469.25697552129486,95598.16926692039,45169.126963371695,46925.69755212949,0.0,0.0,-29325433.572722565
4.00200100050025,0.7203601800900451,0.9061934662836524,0.15018059893671462,427.5304404558076,90619.34662836524,15018.059893671461,42753.04404558076,0.0,0.0,-57253.22218638821
6.003001500750376,1.0805402701350675,0.85546786750785,0.04244556229006324,351.2787293546456,85546.786750785,4244.556229006324,35127.872935464555,0.0,0.0,-41760.26164907572
8.0040020010005,1.4407203601800902,0.8063813197061667,0.012003268853279882,226.77809795636333,80638.13197061667,1200.326885327988,22677.80979563633,0.0,0.0,-18626.791711479866
10.005002501250626,1.8009004502251127,0.7596867044539503,0.003632072626750492,105.94642552642466,75968.67044539502,363.2072626750492,10594.642552642466,0.0,0.0,-2437.268827759944
12.006003001500751,2.161080540270135,0.7155276086210698,0.0011944386083575565,40.2098303885469,71552.76086210698,119.44386083575566,4020.9830388546898,0.0,0.0,-36.54644396982085
14.007003501750876,2.5212606303151577,0.6738737868111018,0.00042707517351806874,14.53329163852185,67387.37868111017,42.70751735180687,1453.329163852185,0.0,0.0,-0.021608235664866082
16.008004002001,2.8814407203601804,0.6346239587070642,0.0001654615560530663,5.424513887731682,63462.39587070642,16.54615560530663,542.4513887731682,0.0,0.0,0.05806157112632012
18.009004502251127,3.2416208104052027,0.59765313910753,6.916746121703814e-05,2.148641341133851,59765.313910753,6.916746121703814,214.8641341133851,0.0,0.0,0.05806157112632012
20.010005002501252,3.6018009004502254,0.5628335564641608,3.106391289386904e-05,0.9090585730343929,56283.35564641608,3.106391289386904,90.90585730343929,0.0,0.0,0.05806157112632012
22.011005502751377,3.9619809904952477,0.5300416080372575,1.4926783382817319e-05,0.4106531524038415,53004.160803725754,1.492678338281732,41.06531524038415,0.0,0.0,0.05806157112632012
24.012006003001503,4.32216108054027,0.7064283432686689,6.199666992550836e-06,0.2385022613875989,70642.83432686688,0.6199666992550836,23.85022613875989,3.2939062653065676e-05,0.0329556479679355,0.05806157112632012
26.013006503251628,4.682341170585293,0.665269382848816,2.2540059007618724e-06,0.07904803200099261,66526.9382848816,0.22540059007618723,7.904803200099261,0.0,0.0,0.05921026202047831
28.014007003501753,5.042521260630315,0.626508372092573,8.876790877036985e-07,0.02920159288456662,62650.837209257304,0.08876790877036984,2.920159288456662,0.0,0.0,0.06253102730925979
30.015007503751878,5.402701350675338,0.5900056809469841,3.7692033652086525e-07,0.01163283247837565,59000.568094698414,0.03769203365208652,1.163283247837565,0.0,0.0,0.06253102730925979
32.016008004002,5.762881440720361,0.5556297578640965,1.7180322527721677e-07,0.004975555445101765,55562.975786409654,0.017180322527721677,0.4975555445101765,0.0,0.0,0.06253102730925979
34.01700850425213,6.1230615307653835,0.523256698567039,8.371581178210242e-08,0.0022755324661593436,52325.669856703906,0.008371581178210241,0.22755324661593435,0.0,0.0,0.055458212978836116
36.018009004502254,6.483241620810405,0.4927698121326935,4.343990112321892e-08,0.0011084539025890423,49276.98121326935,0.004343990112321892,0.11084539025890422,0.0,0.0,0.052227272147981556
38.019009504752376,6.843421710855427,0.4640592044353027,2.391577364483583e-08,0.0005729937672864533,46405.92044353027,0.0023915773644835833,0.05729937672864533,0.0,0.0,0.052227272147981556
40.020010005002504,7.203601800900451,0.43702138341278857,1.3921823042356293e-08,0.0003132397454777374,43702.13834127886,0.0013921823042356294,0.03132397454777374,0.0,0.0,0.04631884616066615
42.02101050525263,7.5637818909454735,0.41155888652303674,8.541082904250569e-09,0.00018050226034340805,41155.88865230367,0.0008541082904250568,0.018050226034340804,0.0,0.0,0.04362015800419788
44.022011005502755,7.923961980990495,0.38757992962141996,5.505619670025653e-09,0.00010930357666070892,38757.992962141994,0.0005505619670025653,0.010930357666070893,0.0,0.0,0.041078692424204956
46.023011505752876,8.284142071035518,0.3649980761898341,3.7181304328937904e-09,6.935467065059421e-05,36499.80761898341,0.00037181304328937905,0.006935467065059421,0.0,0.0,0.041078692424204956
48.024012006003005,8.64432216108054,0.34373192579581024,2.623552668761533e-09,4.598600904009066e-05,34373.192579581024,0.0002623552668761533,0.004598600904009066,0.0,0.0,0.036431348780202245
50.025012506253134,9.004502251125563,0.3237048206857756,1.929265381082672e-09,3.178134533684819e-05,32370.48206857756,0.00019292653810826718,0.0031781345336848186,0.0,0.0,0.036431348780202245
52.026013006503256,9.364682341170585,0.30484456946571253,1.4749798782872254e-09,2.283802460021996e-05,30484.456946571252,0.00014749798782872254,0.002283802460021996,0.0,0.0,0.03230976890785893
54.02701350675338,9.724862431215607,0.28708318687776085,1.1697363146332163e-09,1.7025738958666478e-05,28708.318687776085,0.00011697363146332163,0.0017025738958666478,0.0,0.0,0.03042728128382647
56.028014007003506,10.08504252126063,0.2703566487367666,9.60220022853397e-10,1.3139946971874227e-05,27035.664873676662,9.60220022853397e-05,0.0013139946971874226,0.0,0.0,0.028654474357666392
58.029014507253635,10.445222611305654,0.2546046611443319,8.142571990023645e-10,1.0477048590510574e-05,25460.466114433188,8.142571990023646e-05,0.0010477048590510573,0.0,0.0,0.026984957751612703
60.030015007503756,10.805402701350676,0.23977044314889823,7.119320290378868e-10,8.613363663367265e-06,23977.044314889823,7.119320290378868e-05,0.0008613363663367265,0.0,0.0,0.026984957751612703
62.03101550775388,11.165582791395698,0.2258005220686453,6.406597442895713e-10,7.289111810028004e-06,22580.05220686453,6.406597442895714e-05,0.0007289111810028005,0.0,0.0,0.026984957751612703
64.032016008004,11.525762881440722,0.21264454073952022,5.923785509603359e-10,6.338902336852467e-06,21264.45407395202,5.9237855096033595e-05,0.0006338902336852467,0.0,0.0,0.026984957751612703
66.03301650825414,11.885942971485743,0.2002550759936487,5.619111865570026e-10,5.655537640611629e-06,20025.507599364868,5.619111865570025e-05,0.000565553764061163,0.0,0.0,0.02122457126589685
68.03401700850426,12.246123061530767,0.1885874677138321,5.459916159487829e-10,5.169240831376995e-06,18858.746771383212,5.45991615948783e-05,0.0005169240831376995,0.0,0.0,0.01998794851358854
70.03501750875438,12.606303151575787,0.17759965784794465,5.426819284631762e-10,4.833165268848006e-06,17759.965784794465,5.426819284631762e-05,0.00048331652688480057,0.0,0.0,0.018823376017282272
72.03601800900451,12.96648324162081,0.1672520388029386,5.510264635408411e-10,4.617014053488655e-06,16725.20388029386,5.510264635408411e-05,0.0004617014053488655,0.0,0.0,0.017726655860454677
74.03701850925464,13.326663331665834,0.15750731067197316,5.708569512100079e-10,4.499461948881359e-06,15750.731067197315,5.7085695121000785e-05,0.0004499461948881359,0.0,0.0,0.01669383471265417
76.03801900950475,13.686843421710854,0.14833034678002002,6.027002337948192e-10,4.4681828485518406e-06,14833.034678002003,6.0270023379481914e-05,0.00044681828485518407,0.0,0.0,0.01572118957914088
78.03901950975488,14.047023511755878,0.13968806706327708,6.47762455175047e-10,4.5195447989369995e-06,13968.806706327709,6.47762455175047e-05,0.00045195447989369994,0.0,0.0,0.01572118957914088
80.04002001000501,14.407203601800902,0.131549318825979,7.079776528796695e-10,4.64805176125668e-06,13154.9318825979,7.079776528796696e-05,0.000464805176125668,0.0,0.0,0.013942607314790042
82.04102051025514,14.767383691845923,0.1238847644447524,7.861184439607681e-10,4.856683282626554e-06,12388.47644447524,7.86118443960768e-05,0.0004856683282626554,0.0,0.0,0.01313025895509841
84.04202101050527,15.127563781890947,0.11666677561574297,8.85974292696573e-10,5.1510015105800855e-06,11666.677561574297,8.85974292696573e-05,0.0005151001510580085,0.0,0.0,0.012365241041121265
