t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,1.0070476163866704,0.43277870905193505,493.093538066464,100704.76163866704,43277.87090519351,49309.3538066464,0.0,0.0,
4.00200100050025,0.7203601800900451,0.9725675819492066,0.1269001540727785,453.92342979273974,97256.75819492065,12690.01540727785,45392.34297927398,0.0,0.0,
6.003001500750376,1.0805402701350675,0.9226590008532088,0.030786486539180594,355.117660241952,92265.90008532089,3078.6486539180596,35511.7660241952,0.0,0.0,
8.0040020010005,1.4407203601800902,0.8707177361821397,0.007555445162439213,195.3425922759658,87071.77361821396,755.5445162439213,19534.25922759658,0.0,0.0,
10.005002501250626,1.8009004502251127,0.8204995866399041,0.002009372849495604,72.69434266544765,82049.9586639904,200.9372849495604,7269.434266544765,0.0,0.0,
12.006003001500751,2.161080540270135,0.772841565431319,0.0005863414310558818,22.743806434584105,77284.1565431319,58.63414310558819,2274.3806434584103,0.0,0.0,
14.007003501750876,2.5212606303151577,0.7278571141291967,0.00018746618076300993,7.1011377322620435,72785.71141291967,18.746618076300994,710.1137732262043,0.0,0.0,
16.008004002001,2.8814407203601804,0.6854637153586829,6.538781669963125e-05,2.3521182184376137,68546.37153586828,6.538781669963125,235.21182184376136,0.0,0.0,
18.009004502251127,3.2416208104052027,0.6455310516589124,2.4761991848418103e-05,0.8388954645188247,64553.10516589125,2.4761991848418106,83.88954645188247,0.0,0.0,
20.010005002501252,3.6018009004502254,0.6079219125194014,1.0133093093255577e-05,0.32251004746859935,60792.191251940145,1.0133093093255576,32.251004746859934,0.0,0.0,
22.011005502751377,3.9619809904952477,0.5725028994827801,4.460825949784958e-06,0.13328780823962347,57250.28994827801,0.4460825949784958,13.328780823962347,0.0,0.0,
24.012006003001503,4.32216108054027,0.5391470925561886,2.103589645551468e-06,0.05900077664460274,53914.709255618865,0.2103589645551468,5.900077664460274,0.0,0.0,
26.013006503251628,4.682341170585293,0.5077345363689348,1.0583763518438258e-06,0.0278670862108799,50773.453636893486,0.10583763518438258,2.78670862108799,0.0,0.0,
28.014007003501753,5.042521260630315,0.4781521112245671,5.659967800934173e-07,0.013992072952166836,47815.211122456705,0.05659967800934173,1.3992072952166836,0.0,0.0,
30.015007503751878,5.402701350675338,0.4502932298082935,3.205819474360303e-07,0.007442077249147888,45029.32298082935,0.03205819474360303,0.7442077249147888,0.0,0.0,
