t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,0.9779011807296153,0.4435301684809552,479.4907262137241,97790.11807296153,44353.016848095525,47949.07262137241,0.0,0.0,
4.00200100050025,0.7203601800900451,0.9350429250324468,0.1397220305255943,439.1785150375701,93504.29250324468,13972.20305255943,43917.85150375701,0.0,0.0,
6.003001500750376,1.0805402701350675,0.8849186921363327,0.036941247560835964,354.03177505581994,88491.86921363327,3694.1247560835964,35403.177505581996,0.0,0.0,
8.0040020010005,1.4407203601800902,0.8346842496889513,0.00981348475855296,214.11412240335576,83468.42496889512,981.3484758552961,21411.412240335576,0.0,0.0,
10.005002501250626,1.8009004502251127,0.7864767267063233,0.0028049246642541043,90.64098707860522,78647.67267063232,280.49246642541044,9064.098707860521,0.0,0.0,
12.006003001500751,2.161080540270135,0.7407886274242177,0.0008750107036777153,31.51843901724391,74078.86274242177,87.50107036777153,3151.843901724391,0.0,0.0,
14.007003501750876,2.5212606303151577,0.6976710295222645,0.0002978020918110476,10.65680302409065,69767.10295222644,29.78020918110476,1065.680302409065,0.0,0.0,
16.008004002001,2.8814407203601804,0.6570369653989466,0.00011015437732827007,3.769138491624028,65703.69653989466,11.015437732827007,376.9138491624028,0.0,0.0,
18.009004502251127,3.2416208104052027,0.6187610049100357,4.4084173250109524e-05,1.424659709632689,61876.10049100357,4.408417325010952,142.4659709632689,0.0,0.0,
20.010005002501252,3.6018009004502254,0.5827118522838695,1.9003122106982783e-05,0.5776725624259255,58271.185228386945,1.9003122106982784,57.767256242592545,0.0,0.0,
22.011005502751377,3.9619809904952477,0.5487618161198098,8.785462272460379e-06,0.25088354864264134,54876.18161198098,0.8785462272460379,25.088354864264133,0.0,0.0,
24.012006003001503,4.32216108054027,0.5167893330748211,4.338466375656496e-06,0.11633923412198015,51678.93330748211,0.4338466375656496,11.633923412198016,0.0,0.0,
26.013006503251628,4.682341170585293,0.48667946857132394,2.279679315200726e-06,0.05740189840269701,48667.946857132396,0.2279679315200726,5.740189840269701,0.0,0.0,
28.014007003501753,5.042521260630315,0.4583238167924344,1.2700093827851024e-06,0.030030147867861994,45832.38167924344,0.12700093827851025,3.0030147867861996,0.0,0.0,
30.015007503751878,5.402701350675338,0.4316202220422997,7.475779503273904e-07,0.016602016554128553,43162.02220422997,0.07475779503273904,1.6602016554128554,0.0,0.0,
32.016008004002,5.762881440720361,0.4064724530453649,4.63478013717036e-07,0.009668284860808138,40647.24530453649,0.0463478013717036,0.9668284860808137,0.0,0.0,
34.01700850425213,6.1230615307653835,0.38278987316548213,3.0172597187079644e-07,0.005913052254115274,38278.98731654821,0.030172597187079646,0.5913052254115274,0.0,0.0,
36.018009004502254,6.483241620810405,0.3604871209502463,2.056702013069483e-07,0.0037871298530312673,36048.71209502463,0.020567020130694832,0.37871298530312675,0.0,0.0,
38.019009504752376,6.843421710855427,0.339483805673385,1.4640009876772528e-07,0.0025332518080654664,33948.3805673385,0.014640009876772529,0.25332518080654665,0.0,0.0,
40.020010005002504,7.203601800900451,0.3197042190709371,1.0854921312999252e-07,0.0017652939500228584,31970.42190709371,0.010854921312999253,0.17652939500228584,0.0,0.0,
42.02101050525263,7.5637818909454735,0.3010770631808188,8.363636512116017e-08,0.0012784716488890857,30107.706318081877,0.008363636512116017,0.12784716488890857,0.0,0.0,
44.022011005502755,7.923961980990495,0.28353519371580727,6.681512139028468e-08,0.0009601198943128592,28353.519371580725,0.006681512139028468,0.09601198943128592,0.0,0.0,
46.023011505752876,8.284142071035518,0.26701537823090377,5.522683160678767e-08,0.0007461084234617931,26701.537823090377,0.005522683160678767,0.0746108423461793,0.0,0.0,
48.024012006003005,8.64432216108054,0.251458068301,4.713670222026844e-08,0.0005987637317777057,25145.8068301,0.0047136702220268445,0.05987637317777057,0.0,0.0,
50.025012506253134,9.004502251125563,0.236807184930524,4.146580817017814e-08,0.0004953035521494726,23680.718493052398,0.004146580817017814,0.04953035521494726,0.0,0.0,
52.026013006503256,9.364682341170585,0.22300991644329463,3.7529987263711894e-08,0.0004215832883394931,22300.991644329464,0.0037529987263711893,0.04215832883394931,0.0,0.0,
54.02701350675338,9.724862431215607,0.2100165281354471,3.4890248216795525e-08,0.0003686114172897367,21001.65281354471,0.0034890248216795524,0.03686114172897367,0.0,0.0,
56.028014007003506,10.08504252126063,0.1977801830114656,3.3265114671110666e-08,0.0003305573465803683,19778.01830114656,0.0033265114671110667,0.03305573465803683,0.0,0.0,
