t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,0.9407405324708682,0.45740351523027895,462.1395301191304,94074.05324708682,45740.35152302789,46213.95301191304,0.0,0.0,
4.00200100050025,0.7203601800900451,0.8857993231182375,0.1578922687867874,419.1499299874303,88579.93231182375,15789.226878678739,41914.99299874303,0.0,0.0,
6.003001500750376,1.0805402701350675,0.8343938749599248,0.04679385519455904,348.37698742883117,83439.38749599247,4679.385519455904,34837.69874288312,0.0,0.0,
8.0040020010005,1.4407203601800902,0.7860089802751693,0.013843992347059608,234.54684023315022,78600.89802751693,1384.3992347059607,23454.68402331502,0.0,0.0,
10.005002501250626,1.8009004502251127,0.7403552954282171,0.004365625428406624,117.33048765975744,74035.5295428217,436.5625428406624,11733.048765975744,0.0,0.0,
12.006003001500751,2.161080540270135,0.6972815179229962,0.0014915831881034314,47.52317718047174,69728.15179229961,149.15831881034313,4752.317718047174,0.0,0.0,
14.007003501750876,2.5212606303151577,0.6566782031446291,0.0005527004044023436,18.067805036551757,65667.82031446291,55.27004044023436,1806.7805036551756,0.0,0.0,
16.008004002001,2.8814407203601804,0.6184258767071742,0.00022142780272364827,7.021675902896736,61842.58767071742,22.142780272364828,702.1675902896736,0.0,0.0,
18.009004502251127,3.2416208104052027,0.5823971107858962,9.552544267196116e-05,2.8792239730715843,58239.711078589615,9.552544267196115,287.9223973071584,0.0,0.0,
20.010005002501252,3.6018009004502254,0.5484656686939797,4.419266639793474e-05,1.2566489504186213,54846.566869397975,4.419266639793474,125.66489504186214,0.0,0.0,
22.011005502751377,3.9619809904952477,0.5165105054672227,2.1836513855436045e-05,0.5841701164657258,51651.05054672227,2.1836513855436044,58.41701164657258,0.0,0.0,
24.012006003001503,4.32216108054027,0.4864168935095257,1.1480521431689092e-05,0.28863914847874095,48641.68935095257,1.1480521431689092,28.863914847874096,0.0,0.0,
26.013006503251628,4.682341170585293,0.4580765315536642,6.39910315142598e-06,0.151145334636734,45807.65315536642,0.639910315142598,15.1145334636734,0.0,0.0,
28.014007003501753,5.042521260630315,0.43138733317647265,3.7685890268233414e-06,0.0836187273757356,43138.73331764727,0.37685890268233413,8.36187273757356,0.0,0.0,
30.015007503751878,5.402701350675338,0.40625312288484733,2.3374845057713324e-06,0.04872383358272877,40625.31228848473,0.23374845057713325,4.872383358272877,0.0,0.0,
32.016008004002,5.762881440720361,0.382583313574976,1.5223615918705287e-06,0.029813916612122682,38258.3313574976,0.15223615918705288,2.9813916612122684,0.0,0.0,
34.01700850425213,6.1230615307653835,0.36029258956412613,1.0381283469178392e-06,0.019103365919677543,36029.25895641261,0.10381283469178391,1.9103365919677544,0.0,0.0,
36.018009004502254,6.483241620810405,0.3393006030381763,7.392398007851361e-07,0.012783609077451555,33930.06030381763,0.07392398007851361,1.2783609077451554,0.0,0.0,
38.019009504752376,6.843421710855427,0.31953168616011984,5.483089344210723e-07,0.008911568608456051,31953.168616011983,0.054830893442107224,0.8911568608456051,0.0,0.0,
40.020010005002504,7.203601800900451,0.3009145791025925,4.2260966217810836e-07,0.006456226655802057,30091.45791025925,0.042260966217810836,0.6456226655802058,0.0,0.0,
42.02101050525263,7.5637818909454735,0.28338217355413464,3.377195175180839e-07,0.004850133332463027,28338.217355413464,0.033771951751808395,0.4850133332463027,0.0,0.0,
44.022011005502755,7.923961980990495,0.26687127100003,2.792290842793735e-07,0.003770175813044613,26687.127100003,0.02792290842793735,0.37701758130446134,0.0,0.0,
46.023011505752876,8.284142071035518,0.2513223550062123,2.3839180083408025e-07,0.0030264846930698887,25132.23550062123,0.023839180083408025,0.30264846930698885,0.0,0.0,
48.024012006003005,8.64432216108054,0.23667937673129227,2.0976680346725853e-07,0.0025042083763048327,23667.93767312923,0.020976680346725854,0.2504208376304833,0.0,0.0,
50.025012506253134,9.004502251125563,0.2228895529154173,1.8990345938808787e-07,0.0021320192407952984,22288.95529154173,0.018990345938808786,0.21320192407952984,0.0,0.0,
52.026013006503256,9.364682341170585,0.20990317562855587,1.765875445435764e-07,0.0018645697103476851,20990.317562855587,0.01765875445435764,0.18645697103476852,0.0,0.0,
54.02701350675338,9.724862431215607,0.19767343309788715,1.683994490585056e-07,0.001672450201489796,19767.343309788714,0.01683994490585056,0.1672450201489796,0.0,0.0,
56.028014007003506,10.08504252126063,0.18615624097130504,1.644509878036499e-07,0.0015362950164466934,18615.624097130505,0.01644509878036499,0.15362950164466935,0.0,0.0,
58.029014507253635,10.445222611305654,0.1753100834103377,1.6422774348905004e-07,0.0014432443672798654,17531.008341033772,0.016422774348905003,0.14432443672798653,0.0,0.0,
60.030015007503756,10.805402701350676,0.16509586344052152,1.6749613795635578e-07,0.0013847818521821806,16509.586344052153,0.016749613795635578,0.13847818521821806,0.0,0.0,
62.03101550775388,11.165582791395698,0.15547676202026994,1.742522092661988e-07,0.001355390331861619,15547.676202026994,0.01742522092661988,0.1355390331861619,0.0,0.0,
64.032016008004,11.525762881440722,0.14641810532049687,1.8469921810626248e-07,0.0013517154375021683,14641.810532049687,0.018469921810626247,0.13517154375021684,0.0,0.0,
66.03301650825414,11.885942971485743,0.13788723973673517,1.9924727044581735e-07,0.001372050034635171,13788.723973673517,0.019924727044581734,0.13720500346351708,0.0,0.0,
68.03401700850426,12.246123061530767,0.12985341418329588,2.1853202840246242e-07,0.0014160273897048962,12985.341418329588,0.021853202840246243,0.1416027389704896,0.0,0.0,
70.03501750875438,12.606303151575787,0.122287669245219,2.434523526977342e-07,0.0014844652988508246,12228.7669245219,0.024345235269773422,0.14844652988508247,0.0,0.0,
72.03601800900451,12.96648324162081,0.11516273278845682,2.752290135801786e-07,0.0015793149632611313,11516.273278845681,0.027522901358017857,0.15793149632611314,0.0,0.0,
74.03701850925464,13.326663331665834,0.10845292165199037,3.154888455874633e-07,0.0017037070660112274,10845.292165199036,0.03154888455874633,0.17037070660112275,0.0,0.0,
76.03801900950475,13.686843421710854,0.10213404906747933,3.663812359238031e-07,0.0018620754709946334,10213.404906747934,0.03663812359238031,0.18620754709946336,0.0,0.0,
78.03901950975488,14.047023511755878,0.0961833374726724,4.307369403260182e-07,0.0020603678394200842,9618.33374726724,0.04307369403260182,0.20603678394200842,0.0,0.0,
80.04002001000501,14.407203601800902,0.0905793364042229,5.122832655048907e-07,0.002306353402198043,9057.93364042229,0.051228326550489076,0.23063534021980428,0.0,0.0,
82.04102051025514,14.767383691845923,0.0853018451738293,6.159350823294455e-07,0.0026100392980687357,8530.18451738293,0.06159350823294455,0.2610039298068736,0.0,0.0,
84.04202101050527,15.127563781890947,0.08033184004882274,7.481885196744419e-07,0.002984225690924435,8033.184004882274,0.07481885196744419,0.29842256909244347,0.0,0.0,
86.04302151075538,15.487743871935969,0.07565140567450213,9.176543265424091e-07,0.003445239053388876,7565.140567450213,0.09176543265424092,0.3445239053388876,0.0,0.0,
88.04402201100551,15.84792396198099,0.07124367049072836,1.1357818727391037e-06,0.004013881903526926,7124.3670490728355,0.11357818727391036,0.40138819035269263,0.0,0.0,
90.04502251125564,16.208104052026016,0.06709274590958078,1.417844106457624e-06,0.004716674677907596,6709.274590958078,0.14178441064576242,0.47166746779075963,0.0,0.0,
92.04602301150575,16.568284142071036,0.06318366903428639,1.7842806236398202e-06,0.005587471985288487,6318.3669034286395,0.178428062363982,0.5587471985288487,0.0,0.0,
94.04702351175588,16.92846423211606,0.05950234871219034,2.262533300451833e-06,0.006669557138906298,5950.234871219034,0.22625333004518328,0.6669557138906298,0.0,0.0,
96.04802401200601,17.28864432216108,0.05603551472627172,2.8895608628540294e-06,0.008018379806958995,5603.551472627172,0.2889560862854029,0.8018379806958995,0.0,0.0,
98.04902451225614,17.648824412206103,0.052770669940619824,3.715291165354462e-06,0.009705114331004254,5277.066994061983,0.3715291165354462,0.9705114331004254,0.0,0.0,
100.05002501250627,18.009004502251127,0.049696045225385455,4.80737104671788e-06,0.011821300707190192,4969.604522538545,0.480737104671788,1.1821300707190192,0.0,0.0,
102.05102551275638,18.369184592296147,0.04680055699596599,6.257714993737005e-06,0.014484905934287475,4680.055699596599,0.6257714993737005,1.4484905934287475,0.0,0.0,
104.05202601300651,18.72936468234117,0.044073767209531635,8.191551773008355e-06,0.017848221477307857,4407.376720953163,0.8191551773008355,1.7848221477307857,0.0,0.0,
106.05302651325664,19.089544772386194,0.04150584566935153,1.0779945664527921e-05,0.02210818247569305,4150.584566935153,1.0779945664527921,2.2108182475693052,0.0,0.0,
108.05402701350675,19.449724862431214,0.03908753449358908,1.4257158379999292e-05,0.02751982198378728,3908.753449358908,1.425715837999929,2.751982198378728,0.0,0.0,
110.05502751375688,19.809904952476238,0.03681011461008325,1.894476498055456e-05,0.034413780603583355,3681.011461008325,1.8944764980554558,3.4413780603583355,0.0,0.0,
112.05602801400701,20.17008504252126,0.03466537414178904,2.5285206880546398e-05,0.04321906057769892,3466.537414178904,2.52852068805464,4.321906057769892,0.0,0.0,
114.05702851425714,20.530265132566285,0.032645578548536704,3.3888548957111476e-05,0.05449244468101207,3264.5578548536705,3.3888548957111477,5.449244468101207,0.0,0.0,
116.05802901450727,20.89044522261131,0.030743442388905265,4.559773560989946e-05,0.06895629695821558,3074.3442388905264,4.559773560989946,6.895629695821557,0.0,0.0,
118.05902951475738,21.25062531265633,0.02895210256030064,6.15797961655663e-05,0.08754663715526434,2895.210256030064,6.15797961655663,8.754663715526434,0.0,0.0,
120.06003001500751,21.610805402701352,0.027265092864386314,8.34534939972524e-05,0.11147340328635766,2726.5092864386315,8.34534939972524,11.147340328635766,0.0,0.0,
122.06103051525764,21.970985492746376,0.025676319726828836,0.00011346821612033046,0.14229424978187624,2567.6319726828838,11.346821612033047,14.229424978187625,0.0,0.0,
124.06203101550776,22.331165582791396,0.02418003887204737,0.00015475498634160643,0.18200172163005987,2418.003887204737,15.475498634160642,18.200172163005988,0.0,0.0,
126.06303151575788,22.69134567283642,0.02277083271124286,0.00021167910229229284,0.23312016797798055,2277.083271124286,21.167910229229285,23.312016797798055,0.0,0.0,
128.064032016008,23.051525762881443,0.0214435881396639,0.00029033610768143634,0.2988019243731639,2144.3588139663902,29.033610768143635,29.88019243731639,0.0,0.0,
130.06503251625813,23.411705852926463,0.02019347434864252,0.00039925012946595247,0.3828998280845829,2019.3474348642521,39.925012946595245,38.28998280845829,0.0,0.0,
132.06603301650827,23.771885942971487,0.01901592012774485,0.0005503581933131312,0.48997277067038264,1901.592012774485,55.035819331313114,48.99727706703826,0.0,0.0,
134.06703351675839,24.132066033016507,0.017906589945853653,0.0007603990603739882,0.6251503715518612,1790.6589945853652,76.03990603739882,62.515037155186114,0.0,0.0,
136.06803401700853,24.492246123061534,0.016861357833589045,0.0010528748086643766,0.7937452665733609,1686.1357833589045,105.28748086643766,79.37452665733609,0.0,0.0,
138.06903451725864,24.852426213106554,0.015876277709753923,0.0014608241230627001,1.0004712786308392,1587.6277709753924,146.08241230627002,100.04712786308392,0.0,0.0,
140.07003501750876,25.212606303151574,0.014947548253954387,0.0020307471195506153,1.2481404832305545,1494.7548253954387,203.07471195506153,124.81404832305545,0.0,0.0,
142.0710355177589,25.5727863931966,0.014071469658423921,0.002828165561116668,1.5358398978762071,1407.146965842392,282.8165561116668,153.5839897876207,0.0,0.0,
144.07203601800902,25.93296648324162,0.013244388496877741,0.003945508389860599,1.8568946394420804,1324.438849687774,394.5508389860599,185.68946394420806,0.0,0.0,
146.07303651825913,26.29314657328664,0.012462625384984655,0.005513308004607814,2.1973828196005702,1246.2625384984656,551.3308004607813,219.73828196005704,0.0,0.0,
148.07403701850927,26.65332666333167,0.011722377866982436,0.007716117691708671,2.5363117844550964,1172.2377866982436,771.6117691708671,253.63117844550965,0.0,0.0,
150.0750375187594,27.01350675337669,0.011019587738874976,0.010815173974867765,2.848298019109759,1101.9587738874975,1081.5173974867766,284.8298019109759,0.0,0.0,
152.0760380190095,27.37368684342171,0.010349757363010246,0.015180716762026316,3.1084324080471526,1034.9757363010247,1518.0716762026316,310.84324080471526,0.0,0.0,
154.07703851925964,27.733866933466736,0.009707692794863361,0.021338175763677015,3.2975215522337087,970.7692794863361,2133.8175763677013,329.7521552233709,0.0,0.0,
156.07803901950976,28.094047023511756,0.009087141786719242,0.03003433095645659,3.40534708935028,908.7141786719242,3003.433095645659,340.534708935028,0.0,0.0,
158.0790395197599,28.454227113556783,0.008480280544194408,0.04233235717008944,3.4306400078997434,848.0280544194408,4233.2357170089435,343.06400078997433,0.0,0.0,
160.08004002001002,28.814407203601803,0.007876982346875006,0.05974882276833365,3.3782640854013377,787.6982346875005,5974.882276833365,337.8264085401338,0.0,0.0,
162.08104052026013,29.174587293646823,0.007263770550002312,0.08445191450559933,3.2551786504062146,726.3770550002312,8445.191450559932,325.5178650406215,0.0,0.0,
164.08204102051027,29.534767383691847,0.006622313177328344,0.11954941274494223,3.0665943027059277,662.2313177328344,11954.941274494222,306.6594302705928,0.0,0.0,
166.0830415207604,29.89494747373687,0.005927249095618282,0.16950866401087322,2.8129106973083458,592.7249095618282,16950.86640108732,281.2910697308346,0.0,0.0,
168.08404202101053,30.255127563781894,0.005143036301818497,0.24077086262371133,2.4872731349032726,514.3036301818497,24077.086262371133,248.72731349032728,0.0,0.0,
170.08504252126065,30.615307653826914,0.004219366952368301,0.3426506226656758,2.0731872497257084,421.9366952368301,34265.062266567584,207.31872497257083,0.0,0.0,
172.08604302151076,30.975487743871938,0.0030844828040639065,0.4886517018003581,1.5415063592137737,308.44828040639067,48865.17018003581,154.15063592137736,0.0,0.0,
174.0870435217609,31.33566783391696,0.0016354248400210472,0.6983842794571098,0.846058765528517,163.54248400210471,69838.42794571098,84.6058765528517,0.0,0.0,
