t,tau,x,y,z,E,T,IL,s_1,s_2,Fitness
0.0,0.0,1.0,1.0,1.0,100000.0,100000.0,100.0,0.0,0.0,
2.001000500250125,0.36018009004502255,0.991400268628365,0.4385363003451708,485.7915983106685,99140.0268628365,43853.63003451708,48579.15983106685,0.0,0.0,
4.00200100050025,0.7203601800900451,0.9525379583500926,0.13363483979380864,446.11349922557093,95253.79583500925,13363.483979380864,44611.34992255709,0.0,0.0,
6.003001500750376,1.0805402701350675,0.9025892822525312,0.03393948898015202,354.8978846155714,90258.92822525313,3393.948898015202,35489.78846155714,0.0,0.0,
8.0040020010005,1.4407203601800902,0.851585259128513,0.008686659856881083,205.63475749775847,85158.5259128513,868.6659856881083,20563.475749775847,0.0,0.0,
10.005002501250626,1.8009004502251127,0.8024446325652677,0.0024001741112373016,81.96788092066367,80244.46325652677,240.01741112373017,8196.788092066367,0.0,0.0,
12.006003001500751,2.161080540270135,0.7558350643705336,0.0007256226387768558,27.101706234403466,75583.50643705337,72.56226387768558,2710.1706234403464,0.0,0.0,
14.007003501750876,2.5212606303151577,0.7118420830656375,0.00023981632223963792,8.821435865451809,71184.20830656374,23.981632223963793,882.1435865451809,0.0,0.0,
16.008004002001,2.8814407203601804,0.6703824138115048,8.629373582055986e-05,3.0244075105219568,67038.24138115048,8.629373582055987,302.44075105219565,0.0,0.0,
18.009004502251127,3.2416208104052027,0.631328803354753,3.365081784179009e-05,1.1122516118310122,63132.8803354753,3.3650817841790093,111.22516118310122,0.0,0.0,
20.010005002501252,3.6018009004502254,0.5945473267665939,1.4155786350595869e-05,0.4398266543915074,59454.7326766594,1.415578635059587,43.98266543915074,0.0,0.0,
22.011005502751377,3.9619809904952477,0.5599076632645045,6.39571931546685e-06,0.1866135915684926,55990.766326450444,0.639571931546685,18.66135915684926,0.0,0.0,
24.012006003001503,4.32216108054027,0.5272857527717076,3.090717060337552e-06,0.08466673806473517,52728.57527717076,0.30907170603375517,8.466673806473517,0.0,0.0,
26.013006503251628,4.682341170585293,0.49656431053345207,1.591267323072374e-06,0.04092653126695256,49656.43105334521,0.1591267323072374,4.0926531266952555,0.0,0.0,
28.014007003501753,5.042521260630315,0.4676327205196785,8.696383908626624e-07,0.02100188835362442,46763.272051967855,0.08696383908626625,2.100188835362442,0.0,0.0,
30.015007503751878,5.402701350675338,0.4403867477179809,5.02731979976355e-07,0.01140190656674957,44038.67477179809,0.0502731979976355,1.1401906566749571,0.0,0.0,
32.016008004002,5.762881440720361,0.4147282039221667,3.064184693532644e-07,0.006527457387772549,41472.82039221667,0.03064184693532644,0.6527457387772548,0.0,0.0,
34.01700850425213,6.1230615307653835,0.390564610271171,1.9630669430539645e-07,0.0039284232732472125,39056.461027117104,0.019630669430539645,0.39284232732472124,0.0,0.0,
36.018009004502254,6.483241620810405,0.3678088708024417,1.3180628789765218e-07,0.0024782018688720895,36780.88708024417,0.013180628789765218,0.24782018688720894,0.0,0.0,
38.019009504752376,6.843421710855427,0.3463789615508073,9.249761803472921e-08,0.0016342133291530505,34637.89615508073,0.00924976180347292,0.16342133291530506,0.0,0.0,
40.020010005002504,7.203601800900451,0.3261976362928385,6.767061138280866e-08,0.0011236026335161148,32619.76362928385,0.0067670611382808655,0.11236026335161148,0.0,0.0,
42.02101050525263,7.5637818909454735,0.307192148784617,5.148629766394637e-08,0.0008035117405517688,30719.2148784617,0.005148629766394637,0.08035117405517687,0.0,0.0,
44.022011005502755,7.923961980990495,0.289293990881359,4.064559405134359e-08,0.000596283185410032,28929.3990881359,0.004064559405134359,0.0596283185410032,0.0,0.0,
46.023011505752876,8.284142071035518,0.27243864576955523,3.322244234537985e-08,0.00045820111718733296,27243.864576955522,0.0033222442345379848,0.0458201117187333,0.0,0.0,
48.024012006003005,8.64432216108054,0.2565653555036716,2.8058622284465803e-08,0.00036384859472092084,25656.53555036716,0.0028058622284465803,0.036384859472092086,0.0,0.0,
50.025012506253134,9.004502251125563,0.2416169020490437,2.4439342454023385e-08,0.0002979996716589088,24161.69020490437,0.0024439342454023387,0.02979996716589088,0.0,0.0,
52.026013006503256,9.364682341170585,0.22753940106161544,2.1913967942741592e-08,0.0002512802409883938,22753.940106161543,0.002191396794274159,0.02512802409883938,0.0,0.0,
54.02701350675338,9.724862431215607,0.21428210767152653,2.01941812515648e-08,0.0002177764652590628,21428.210767152654,0.00201941812515648,0.02177764652590628,0.0,0.0,
56.028014007003506,10.08504252126063,0.20179723357603438,1.909472436100726e-08,0.000193678365361699,20179.723357603438,0.001909472436100726,0.0193678365361699,0.0,0.0,
58.029014507253635,10.445222611305654,0.19003977478553122,1.8498263135903302e-08,0.00017648695973854144,19003.977478553123,0.0018498263135903303,0.017648695973854142,0.0,0.0,
60.030015007503756,10.805402701350676,0.17896734940349604,1.833434447661472e-08,0.0001645485062401508,17896.734940349605,0.001833434447661472,0.01645485062401508,0.0,0.0,
62.03101550775388,11.165582791395698,0.16854004485666493,1.856687875021264e-08,0.00015676097315760413,16854.004485666494,0.0018566878750212639,0.01567609731576041,0.0,0.0,
64.032016008004,11.525762881440722,0.15872027402536046,1.9187012855942234e-08,0.00015240789217784315,15872.027402536045,0.0019187012855942235,0.015240789217784316,0.0,0.0,
66.03301650825414,11.885942971485743,0.14947263975577935,2.0209629697881074e-08,0.00015103757425570172,14947.263975577935,0.0020209629697881073,0.015103757425570172,0.0,0.0,
68.03401700850426,12.246123061530767,0.14076380726610802,2.1672514332015305e-08,0.00015239967981782408,14076.380726610802,0.0021672514332015305,0.015239967981782407,0.0,0.0,
70.03501750875438,12.606303151575787,0.13256238398673176,2.363772852811701e-08,0.00015640622089656828,13256.238398673177,0.002363772852811701,0.015640622089656827,0.0,0.0,
72.03601800900451,12.96648324162081,0.1248388064015545,2.6195078549575486e-08,0.0001631030559114023,12483.88064015545,0.0026195078549575484,0.01631030559114023,0.0,0.0,
74.03701850925464,13.326663331665834,0.11756523348267663,2.9467829708031616e-08,0.0001726648951335221,11756.523348267663,0.0029467829708031616,0.01726648951335221,0.0,0.0,
76.03801900950475,13.686843421710854,0.11071544633445006,3.3621069276425595e-08,0.00018539538267743955,11071.544633445006,0.0033621069276425597,0.018539538267743957,0.0,0.0,
78.03901950975488,14.047023511755878,0.10426475368534002,3.8873386073062644e-08,0.00020173821557011124,10426.475368534002,0.0038873386073062645,0.020173821557011123,0.0,0.0,
80.04002001000501,14.407203601800902,0.09818990288714623,4.5512855457452235e-08,0.00022229843358380903,9818.990288714624,0.004551285545745224,0.022229843358380904,0.0,0.0,
82.04102051025514,14.767383691845923,0.09246899610105304,5.3918729838412763e-08,0.000247869722450708,9246.899610105304,0.0053918729838412765,0.024786972245070798,0.0,0.0,
84.04202101050527,15.127563781890947,0.0870814113687718,6.45907821624679e-08,0.00027947951570269925,8708.14113687718,0.00645907821624679,0.027947951570269924,0.0,0.0,
86.04302151075538,15.487743871935969,0.08200772828477933,7.818899196133789e-08,0.0003184443583647143,8200.772828477933,0.007818899196133789,0.03184443583647143,0.0,0.0,
88.04402201100551,15.84792396198099,0.07722965800242558,9.558727980213516e-08,0.00036644647118756264,7722.965800242558,0.009558727980213516,0.036644647118756264,0.0,0.0,
90.04502251125564,16.208104052026016,0.0727299773225605,1.1794639569255836e-07,0.0004256270299671383,7272.997732256049,0.011794639569255836,0.04256270299671383,0.0,0.0,
92.04602301150575,16.568284142071036,0.06849246662839763,1.468130018780387e-07,0.000498716560647786,6849.246662839762,0.014681300187803871,0.0498716560647786,0.0,0.0,
94.04702351175588,16.92846423211606,0.06450185144468146,1.842546721617928e-07,0.0005892007657298767,6450.185144468146,0.01842546721617928,0.058920076572987666,0.0,0.0,
96.04802401200601,17.28864432216108,0.06074374741296486,2.330442543775686e-07,0.0007015334952936987,6074.374741296486,0.02330442543775686,0.07015334952936987,0.0,0.0,
98.04902451225614,17.648824412206103,0.05720460848804721,2.9691222471384157e-07,0.0008414179456399222,5720.4608488047215,0.029691222471384157,0.08414179456399222,0.0,0.0,
100.05002501250627,18.009004502251127,0.05387167817353343,3.808928842661943e-07,0.0010161758308783687,5387.167817353343,0.038089288426619426,0.10161758308783687,0.0,0.0,
102.05102551275638,18.369184592296147,0.05073294362722886,4.918003272645564e-07,0.0012352198657805985,5073.294362722886,0.04918003272645564,0.12352198657805985,0.0,0.0,
104.05202601300651,18.72936468234117,0.047777092479940816,6.388841971642854e-07,0.001510683368382072,4777.709247994082,0.06388841971642854,0.15106833683820722,0.0,0.0,
106.05302651325664,19.089544772386194,0.04499347222453966,8.347349608203916e-07,0.0018582381863986406,4499.3472224539655,0.08347349608203916,0.18582381863986405,0.0,0.0,
108.05402701350675,19.449724862431214,0.04237205204628634,1.09653605489897e-06,0.0022981661645386864,4237.205204628634,0.109653605489897,0.22981661645386864,0.0,0.0,
110.05502751375688,19.809904952476238,0.03990338698107423,1.447799012415913e-06,0.0028567727624141366,3990.3386981074227,0.1447799012415913,0.28567727624141365,0.0,0.0,
112.05602801400701,20.17008504252126,0.037578584306203484,1.920772106688021e-06,0.003568235130785963,3757.8584306203484,0.1920772106688021,0.35682351307859633,0.0,0.0,
114.05702851425714,20.530265132566285,0.035389272089784964,2.559789577943705e-06,0.004477045344861686,3538.9272089784963,0.2559789577943705,0.4477045344861686,0.0,0.0,
116.05802901450727,20.89044522261131,0.033327569851508275,3.425936216068576e-06,0.005641214549220133,3332.7569851508274,0.3425936216068576,0.5641214549220133,0.0,0.0,
118.05902951475738,21.25062531265633,0.03138606132161801,4.603553811298284e-06,0.007136508136625552,3138.606132161801,0.4603553811298284,0.7136508136625552,0.0,0.0,
120.06003001500751,21.610805402701352,0.029557769329784697,6.20932994587594e-06,0.009062012368830872,2955.7769329784696,0.620932994587594,0.9062012368830872,0.0,0.0,
122.06103051525764,21.970985492746376,0.02783613291573222,8.405011555301385e-06,0.011547485635950821,2783.613291573222,0.8405011555301385,1.154748563595082,0.0,0.0,
124.06203101550776,22.331165582791396,0.026214986835486027,1.1415212162825953e-05,0.014763022657696459,2621.4986835486025,1.1415212162825954,1.4763022657696458,0.0,0.0,
126.06303151575788,22.69134567283642,0.024688543750129778,1.5552384470842678e-05,0.018931781517424483,2468.854375012978,1.5552384470842677,1.8931781517424484,0.0,0.0,
128.064032016008,23.051525762881443,0.02325137954100749,2.1251882520078084e-05,0.024346676622227503,2325.137954100749,2.1251882520078085,2.4346676622227506,0.0,0.0,
130.06503251625813,23.411705852926463,0.021898422414812546,2.9121244071357015e-05,0.03139221166529681,2189.8422414812544,2.9121244071357015,3.1392211665296808,0.0,0.0,
132.06603301650827,23.771885942971487,0.020624946770077424,4.000953196833323e-05,0.04057288980980857,2062.494677007742,4.000953196833323,4.057288980980857,0.0,0.0,
134.06703351675839,24.132066033016507,0.01942657323023238,5.510499248056e-05,0.0525498797152093,1942.6573230232382,5.510499248056,5.25498797152093,0.0,0.0,
136.06803401700853,24.492246123061534,0.018299276860102492,7.607271581524378e-05,0.06818779250413491,1829.9276860102493,7.607271581524378,6.818779250413491,0.0,0.0,
138.06903451725864,24.852426213106554,0.017239406446803728,0.00010524883919456588,0.08861334816391926,1723.9406446803728,10.524883919456588,8.861334816391926,0.0,0.0,
140.07003501750876,25.212606303151574,0.016243718947744668,0.00014591470956112923,0.11528704078350352,1624.371894774467,14.591470956112923,11.528704078350351,0.0,0.0,
142.0710355177589,25.5727863931966,0.01530943493671492,0.00020268415711551026,0.1500872046727933,1530.943493671492,20.268415711551025,15.00872046727933,0.0,0.0,
144.07203601800902,25.93296648324162,0.014434323323962543,0.0002820507953578336,0.19540222353221637,1443.4323323962544,28.20507953578336,19.540222353221637,0.0,0.0,
146.07303651825913,26.29314657328664,0.013616827083403928,0.0003931616932974911,0.2542198700299642,1361.6827083403928,39.31616932974911,25.42198700299642,0.0,0.0,
148.07403701850927,26.65332666333167,0.012856246603837265,0.0005489111197847475,0.33019183193461105,1285.6246603837265,54.89111197847475,33.0191831934611,0.0,0.0,
150.0750375187594,27.01350675337669,0.012153004167474276,0.0007674864153318508,0.4276360544886287,1215.3004167474276,76.74864153318508,42.76360544886287,0.0,0.0,
152.0760380190095,27.37368684342171,0.011509022741898309,0.001074551505034186,0.5514237594402827,1150.902274189831,107.45515050341861,55.14237594402827,0.0,0.0,
154.07703851925964,27.733866933466736,0.01092826582713176,0.001506327409214388,0.7066949280174631,1092.826582713176,150.6327409214388,70.66949280174632,0.0,0.0,
156.07803901950976,28.094047023511756,0.010417503953554211,0.0021139297457174132,0.8983846410898575,1041.750395355421,211.39297457174132,89.83846410898575,0.0,0.0,
158.0790395197599,28.454227113556783,0.009987399396026901,0.0029694575789808906,1.1306674534323413,998.7399396026901,296.9457578980891,113.06674534323413,0.0,0.0,
160.08004002001002,28.814407203601803,0.009654035920738031,0.004174501623581287,1.4066665055606686,965.4035920738031,417.4501623581287,140.66665055606686,0.0,0.0,
162.08104052026013,29.174587293646823,0.009441067172541541,0.005871952388234596,1.7290679795211288,944.1067172541541,587.1952388234596,172.90679795211287,0.0,0.0,
